StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
2878,16,1,3,2,6.300166,0,0,3,1,0,1,0,3.490543,1
2879,18,1,1,1,11.51099,27,0,1,0,1,0,0,0.693965,4
2880,15,1,3,2,19.011879,17,0,2,1,0,0,0,2.161559,3
2881,16,1,0,3,17.182607,19,1,1,0,0,0,0,1.893344,4
2882,16,1,0,2,4.567112,7,1,2,1,0,1,0,2.882958,2
2883,15,0,1,1,4.402197,2,0,2,1,1,0,1,3.270374,1
2884,15,0,1,2,4.023459,25,0,2,1,1,1,0,1.027016,4
2885,15,0,0,1,18.449978,5,0,0,1,1,0,1,2.489669,3
2886,16,1,0,1,17.053323,21,1,2,0,0,0,0,1.708799,4
2887,16,0,0,1,15.497669,12,0,2,0,0,1,0,2.324093,3
2888,18,0,0,3,7.854702,8,0,1,0,0,0,0,2.197491,3
2889,17,1,0,1,10.087614,8,0,4,0,0,0,1,2.500113,2
2890,15,1,2,0,9.286635,19,0,2,0,0,0,0,1.050006,4
2891,16,1,0,1,5.067962,8,0,3,0,0,1,1,2.438441,3
2892,16,1,0,3,10.100561,14,1,1,0,0,0,0,1.914602,4
2893,15,0,1,2,0.609931,12,0,2,1,1,0,0,1.627837,4
2894,17,1,1,1,2.636207,21,0,1,1,1,0,0,1.069524,4
2895,15,1,2,2,17.731792,15,0,2,0,1,0,0,2.369652,3
2896,17,0,1,2,15.033595,1,0,1,0,0,0,0,2.974741,2
2897,16,0,0,2,8.457368,25,0,2,1,0,0,0,0.357809,4
2898,17,1,2,1,10.343007,13,0,2,0,0,1,1,1.922551,4
2899,18,0,1,3,7.399978,26,0,1,0,0,0,0,0.330967,4
2900,16,1,0,1,14.815597,5,1,3,0,0,0,1,3.219685,1
2901,18,1,1,2,15.683744,1,1,4,0,1,0,0,3.95146,0
2902,15,0,3,0,15.265704,7,0,1,0,0,0,0,2.795211,2
2903,15,0,0,1,14.452234,3,1,3,1,0,0,0,3.561743,0
2904,15,1,0,1,4.090087,20,1,3,0,0,0,0,1.361088,4
2905,17,1,0,2,6.7594,23,0,2,0,0,1,0,0.738959,4
2906,16,1,0,0,9.396909,13,0,3,1,0,0,1,2.320773,3
2907,15,0,0,2,6.61586,10,0,4,1,0,0,0,2.837891,2
2908,15,1,1,1,15.098804,23,0,2,0,0,0,1,0.827339,4
2909,16,1,0,2,6.58707,27,1,3,1,0,0,1,0.875884,4
2910,15,1,3,3,2.764642,13,0,3,1,0,0,0,1.467968,4
2911,18,1,2,2,7.980809,11,0,2,1,0,1,0,2.122103,3
2912,16,1,1,2,19.598289,15,0,2,1,0,0,0,2.481813,3
2913,16,0,2,2,4.517628,5,0,4,1,0,0,0,2.876084,2
2914,16,1,0,1,12.243173,19,0,3,0,1,0,0,1.662692,4
2915,18,1,0,3,8.659461,0,0,1,1,0,0,0,2.964059,2
2916,16,1,1,1,1.420491,11,0,1,1,0,1,0,2.032178,3
2917,18,1,2,2,9.757532,6,1,4,0,1,0,0,3.207819,1
2918,16,0,2,2,14.043287,7,1,0,0,0,0,0,2.553485,2
2919,17,0,0,1,10.2644,8,1,3,1,1,0,0,3.128859,1
2920,15,0,3,1,17.442121,1,1,1,1,1,0,0,4,0
2921,17,1,0,2,5.77874,16,1,0,0,0,0,1,1.357063,4
2922,15,1,2,3,1.724983,19,0,0,0,1,0,0,0.684888,4
2923,18,0,3,3,18.731312,12,0,2,1,0,0,0,2.234696,3
2924,17,0,0,2,7.563927,4,0,0,0,0,0,1,1.953201,4
2925,16,0,2,2,11.528111,9,0,2,0,1,0,0,2.470924,3
2926,15,1,0,3,15.840063,11,0,3,0,1,0,0,2.512489,2
2927,15,1,0,0,6.486273,16,1,2,0,0,1,0,2.097252,3
2928,17,0,1,1,14.323291,20,0,3,1,0,0,1,1.345131,4
2929,18,0,1,2,2.708377,5,0,2,0,0,0,1,2.241728,3
2930,17,0,3,3,5.825875,2,0,2,0,0,0,0,2.637349,2
2931,18,1,1,3,2.894213,27,0,2,0,0,1,0,0.28611,4
2932,18,1,0,2,16.224611,14,1,2,0,1,0,0,2.084548,3
2933,15,1,2,0,4.452985,6,0,4,1,0,0,0,2.777886,2
2934,17,0,3,2,14.348071,29,0,3,0,0,0,0,0.484183,4
2935,17,0,0,1,18.865968,5,0,2,0,0,0,0,2.875735,2
2936,18,1,3,1,10.555444,3,1,3,0,0,0,0,3.471337,1
2937,17,0,0,2,10.800584,18,0,2,0,0,0,0,1.318074,4
2938,16,1,2,0,9.220671,4,0,1,1,0,0,0,2.715909,2
2939,16,0,0,3,6.517803,2,1,2,0,1,0,0,3.474562,1
2940,17,0,0,2,9.513101,25,0,3,1,0,0,0,0.934943,4
2941,17,0,0,2,12.056151,24,0,2,0,0,0,1,0.518522,4
2942,18,0,1,0,19.719831,8,0,3,0,1,0,0,2.726095,2
2943,16,1,0,1,18.755291,5,1,2,1,0,0,0,3.099065,1
2944,16,0,0,0,17.243059,12,0,2,1,0,0,0,2.073545,3
2945,15,1,1,4,17.782611,26,0,4,1,1,1,0,1.983134,4
2946,18,1,3,3,9.356984,21,0,2,0,0,0,0,0.766274,4
2947,15,1,0,2,13.148887,27,0,3,0,0,0,0,0.636133,4
2948,16,0,0,1,17.901334,29,0,3,1,1,1,0,1.148033,4
2949,18,1,0,3,7.859015,19,0,4,0,1,1,0,1.750405,4
2950,17,1,0,1,19.23525,3,0,0,1,0,0,0,2.821108,2
2951,18,1,2,1,8.315721,1,0,1,1,0,1,1,3.240512,1
2952,17,0,2,2,12.021653,25,0,3,1,0,0,0,0.705862,4
2953,17,0,1,3,14.196094,3,0,2,1,0,0,0,2.912722,2
2954,18,1,0,0,19.01184,7,0,2,0,0,0,0,2.894723,2
2955,17,0,2,1,4.892325,12,0,1,1,1,0,0,1.77728,4
2956,15,1,1,3,14.92262,9,0,1,0,0,0,1,2.457188,3
2957,16,1,2,1,10.416312,17,1,2,0,0,0,0,1.939077,4
2958,17,0,1,1,5.371143,8,0,1,0,0,0,0,2.291686,3
2959,15,1,2,2,15.532137,29,0,1,0,1,0,0,0.584741,4
2960,17,0,1,3,11.044446,0,0,0,1,0,1,1,2.905466,2
2961,16,0,0,2,13.219476,12,0,1,1,0,0,0,1.738942,4
2962,15,1,3,4,6.458021,17,1,3,0,1,0,0,1.669807,4
2963,16,0,1,2,9.625479,14,0,3,0,0,0,0,1.648289,4
2964,16,0,1,0,12.347085,1,0,0,1,0,0,1,2.710391,2
2965,15,1,0,4,8.098216,10,0,1,1,0,0,0,1.956169,4
2966,15,1,1,2,3.967451,28,0,2,1,1,0,0,0.672936,4
2967,15,0,1,1,19.23281,13,0,2,1,1,0,0,2.607173,2
2968,18,0,0,2,10.229351,21,0,3,1,0,1,0,1.56602,4
2969,15,1,0,1,14.678407,14,1,3,0,0,0,0,2.197395,3
2970,15,0,1,0,8.220944,13,1,3,1,0,0,0,2.332972,3
2971,15,0,2,0,7.102635,15,0,2,1,0,0,0,1.773294,4
2972,15,0,1,2,8.143286,22,0,2,1,1,0,1,1.14965,4
2973,17,0,0,3,8.183933,28,1,3,0,0,0,0,0.840985,4
2974,18,0,1,2,10.883602,14,0,0,1,1,0,0,1.563574,4
2975,16,0,0,4,10.869397,18,0,0,0,0,0,0,0.870713,4
2976,15,0,0,1,9.943076,26,1,0,0,1,1,0,0.613166,4
2977,17,1,0,1,2.695716,8,0,2,1,1,0,0,2.572392,2
2978,17,1,0,1,9.92151,4,0,1,0,0,0,0,2.307597,3
2979,17,1,0,1,3.382078,4,0,1,0,0,1,0,2.318047,3
2980,16,1,0,1,2.522716,10,0,3,1,0,0,0,2.310557,3
2981,15,1,0,2,18.652914,27,1,4,1,1,1,1,1.58582,4
2982,18,0,0,3,12.099,19,0,1,1,0,1,0,1.630614,4
2983,18,0,1,4,13.189801,24,1,2,0,1,1,0,1.558632,4
2984,17,0,0,1,8.035873,23,0,1,1,0,0,0,0.683505,4
2985,16,0,0,3,18.179618,27,0,4,0,0,0,0,0.970912,4
2986,16,1,2,1,12.75861,3,0,1,1,0,0,1,3.344627,1
2987,16,0,0,1,15.383397,19,0,3,0,1,0,0,1.885917,4
2988,18,0,1,3,7.371249,17,0,1,1,0,0,0,1.469965,4
2989,17,1,0,2,19.200238,24,0,3,0,0,0,0,1.436375,4
2990,15,0,0,1,16.409226,2,1,1,1,1,0,0,3.399543,1
2991,18,0,1,2,17.078969,3,1,1,0,1,0,0,3.563536,0
2992,17,1,1,1,3.443885,13,0,1,1,1,1,0,2.074439,3
2993,17,0,2,2,5.419264,6,0,1,0,0,0,0,2.504005,2
2994,15,0,1,2,5.712532,25,1,3,1,0,0,0,0.966949,4
2995,15,0,3,4,5.418184,7,0,3,0,0,0,0,2.691044,2
2996,15,0,0,0,17.108163,23,0,2,0,1,0,0,0.864785,4
2997,16,0,0,1,0.637696,15,1,4,1,0,0,0,1.993952,4
2998,15,1,0,2,1.522,19,0,2,1,0,0,0,1.20018,4
2999,17,1,0,2,5.478297,14,0,4,0,1,0,0,2.195713,3
3000,15,1,1,1,3.997459,6,0,1,0,0,1,0,1.901267,4
3001,17,1,1,2,4.637192,25,0,4,1,0,1,0,0.839977,4
3002,18,1,0,3,15.958864,16,0,0,1,0,0,1,1.362044,4
3003,16,1,3,3,11.262532,21,0,2,0,0,0,0,0.850744,4
3004,18,0,2,3,0.115413,21,1,2,1,0,0,0,1.003365,4
3005,18,1,0,3,8.586455,21,0,2,1,1,0,0,1.39054,4
3006,17,1,0,2,8.157699,11,0,2,0,1,0,1,2.439981,3
3007,18,0,0,3,2.278905,17,0,2,0,0,1,0,1.243312,4
3008,17,0,0,1,13.522836,23,1,4,1,0,0,0,1.964847,4
3009,15,1,0,1,14.041944,13,1,4,1,0,0,0,2.688229,2
3010,15,0,1,1,14.417864,14,1,4,1,1,0,0,2.739702,2
3011,17,1,0,2,14.569419,14,0,4,0,0,1,0,2.496122,3
3012,15,0,0,1,0.001057,4,1,3,0,1,0,0,2.968807,2
3013,16,1,3,4,19.078416,15,0,4,0,1,0,0,2.215944,3
3014,18,0,1,1,16.284175,4,0,3,1,0,0,0,3.503743,0
3015,16,0,3,0,18.079634,1,0,2,0,0,1,0,3.384729,1
3016,18,1,0,2,0.312866,19,0,3,0,0,0,0,1.417604,4
3017,15,1,0,0,18.677176,27,1,4,0,0,0,0,1.139337,4
3018,16,1,1,1,16.195771,24,0,3,0,0,0,0,0.76959,4
3019,15,1,0,1,16.744383,8,0,2,0,0,0,0,2.348443,3
3020,18,1,0,2,1.865748,21,0,0,0,0,0,1,0.321831,4
3021,17,0,1,2,14.775561,26,0,3,1,0,1,0,1.124137,4
3022,17,1,1,2,19.198334,8,0,4,0,0,0,0,2.717097,2
3023,16,1,0,2,13.570947,3,0,2,0,0,0,0,2.656541,2
3024,15,0,0,2,11.411228,14,0,1,0,0,0,0,1.527748,4
3025,15,0,0,1,18.912594,10,0,2,0,1,1,0,2.735673,2
3026,16,1,0,1,8.858742,0,1,2,0,1,1,0,3.748102,0
3027,17,0,0,2,11.985871,17,1,2,0,0,0,0,1.706212,4
3028,18,0,0,0,9.526766,28,1,3,0,0,0,0,0.959042,4
3029,16,1,0,0,18.656924,0,1,4,1,0,0,1,4,0
3030,18,0,3,2,1.521695,7,0,3,0,0,0,0,1.858925,4
3031,17,0,1,2,10.022394,24,1,2,0,0,0,0,1.000776,4
3032,15,1,2,1,13.739049,15,0,4,1,1,0,0,2.413652,3
3033,17,1,0,1,15.838131,25,1,2,0,0,0,0,1.172192,4
3034,16,0,0,3,11.660373,27,0,1,1,0,0,0,0.275935,4
3035,15,0,0,3,18.178355,21,1,2,0,1,0,0,1.90764,4
3036,16,1,0,2,18.839829,17,0,3,0,0,1,0,2.01858,3
3037,16,0,0,2,1.286384,21,0,3,0,0,0,0,0.915712,4
3038,17,0,2,2,8.047411,8,0,4,1,1,0,0,3.129117,1
3039,16,0,1,4,0.46918,11,0,2,0,0,0,0,1.945989,4
3040,17,1,1,4,6.588333,18,1,1,0,0,0,0,1.510059,4
3041,15,0,0,1,10.737364,24,0,0,0,1,0,0,0.153032,4
3042,17,0,3,3,18.215899,17,0,3,0,1,0,0,1.711985,4
3043,15,1,0,1,16.931086,26,1,3,1,1,0,0,1.419977,4
3044,17,0,0,1,2.549995,4,0,2,0,1,0,0,2.438731,3
3045,18,0,0,2,1.860607,26,0,2,1,0,0,0,0.316756,4
3046,18,1,2,2,11.785347,1,0,4,0,1,0,0,3.543316,0
3047,16,1,3,3,10.642359,6,0,4,1,1,0,0,3.12527,1
3048,17,1,0,0,5.327553,26,1,1,0,1,0,0,0.655012,4
3049,17,1,2,2,17.989062,9,1,3,1,1,0,0,3.511614,0
3050,15,0,2,3,18.547328,14,1,3,0,0,1,0,2.862563,2
3051,16,0,0,3,8.052229,24,0,1,1,1,1,0,1.116228,4
3052,17,1,0,1,17.806051,6,0,2,1,0,0,0,3.201182,1
3053,16,1,0,1,7.678978,27,0,1,0,0,0,0,0.100592,4
3054,18,0,3,2,14.736337,4,1,1,1,0,0,0,3.017134,1
3055,17,1,0,1,9.518844,14,0,3,1,1,0,0,2.220549,3
3056,17,0,2,4,2.451663,19,0,2,1,0,0,1,1.111068,4
3057,16,1,0,3,18.558684,27,0,2,0,1,0,0,0.991892,4
3058,17,0,2,1,9.081932,19,0,2,0,0,0,0,1.175348,4
3059,16,1,0,1,14.689741,14,1,0,1,0,0,0,2.29254,3
3060,17,1,1,0,7.343476,9,0,3,0,0,0,1,2.294221,3
3061,15,0,2,3,0.377618,23,0,2,0,0,0,1,0.369921,4
3062,16,1,2,1,2.010607,25,0,2,1,1,0,0,0.665741,4
3063,17,0,2,2,9.92439,28,1,4,0,0,0,0,0.728919,4
3064,18,0,0,2,13.799287,25,0,2,0,0,1,0,1.010198,4
3065,17,0,1,2,6.694707,13,0,3,0,0,0,0,1.829811,4
3066,18,0,0,0,13.909769,25,0,2,1,0,0,0,0.940947,4
3067,18,0,0,1,13.972712,25,0,3,1,0,0,0,1.152867,4
3068,15,1,1,3,14.078718,9,1,3,1,0,0,0,3.030197,1
3069,16,1,0,3,9.850437,16,0,1,1,0,0,0,1.757092,4
3070,17,0,1,2,18.297723,20,1,3,0,0,1,0,1.966123,4
3071,15,1,3,0,9.78393,13,0,0,0,0,0,1,1.301644,4
3072,17,0,0,1,9.005304,1,1,4,0,1,1,0,3.772897,0
3073,18,1,1,2,3.987616,15,1,2,0,1,1,0,1.922166,4
3074,16,1,0,1,6.153102,12,0,3,0,0,0,0,1.789037,4
3075,17,1,0,3,0.84669,26,0,2,1,0,0,1,0.632988,4
3076,17,1,0,2,12.670706,8,0,3,1,0,1,0,2.850435,2
3077,18,0,3,0,4.970715,6,0,4,0,0,0,0,2.684821,2
3078,17,0,2,3,6.083105,15,0,3,1,0,0,0,1.89934,4
3079,17,1,3,4,15.41629,9,0,1,1,0,0,0,2.454307,3
3080,18,1,3,0,6.544424,23,1,2,1,0,0,0,1.208332,4
3081,15,0,0,2,4.843918,21,0,2,0,1,0,0,1.526916,4
3082,18,1,0,1,3.381155,8,1,2,0,1,0,0,2.686717,2
3083,15,0,1,1,15.497168,21,0,2,0,0,1,0,1.130785,4
3084,16,0,0,1,2.594125,22,0,2,0,0,0,0,0.741103,4
3085,15,0,0,2,9.075075,6,1,2,0,0,1,0,2.8934,2
3086,15,1,0,4,10.138602,15,0,1,1,0,0,0,1.376381,4
3087,16,0,1,2,13.747798,8,0,2,0,0,0,0,1.935603,4
3088,15,1,1,0,12.66567,26,1,1,0,1,1,0,1.058311,4
3089,18,0,0,2,16.214413,23,1,1,0,1,0,0,1.230429,4
3090,15,1,0,1,0.895029,28,0,3,1,0,0,0,0.147069,4
3091,16,1,1,3,5.928814,16,0,0,0,1,0,1,1.169691,4
3092,18,1,1,2,5.602682,19,0,2,0,0,0,0,1.016215,4
3093,16,0,0,1,2.920338,6,0,2,1,0,1,0,2.521028,2
3094,16,0,2,1,5.783565,10,0,2,0,0,0,0,2.027842,3
3095,17,1,0,2,6.195306,7,0,3,1,0,0,0,2.670948,2
3096,17,1,0,1,10.437689,6,0,2,0,1,0,0,2.872879,2
3097,16,1,2,2,13.27409,27,1,1,0,1,0,0,1.029649,4
3098,16,0,1,1,7.62201,18,1,3,0,0,0,0,1.757497,4
3099,16,0,0,1,14.389405,19,0,4,1,1,0,0,1.895283,4
3100,17,0,1,2,6.723307,11,0,0,1,1,0,1,2.035367,3
3101,17,0,1,3,5.805674,6,0,2,0,0,0,0,2.053148,3
3102,15,1,2,3,10.823761,7,0,2,0,0,0,0,2.329719,3
3103,15,1,2,1,0.474327,6,0,1,0,1,0,0,1.756212,4
3104,16,0,1,1,1.595782,5,0,2,1,1,1,0,2.827343,2
3105,18,0,0,1,8.359391,24,0,3,0,0,0,0,0.693713,4
3106,18,1,0,2,18.858254,8,1,1,0,0,1,0,2.953962,2
3107,17,0,0,2,14.430236,26,1,4,0,0,0,0,0.989468,4
3108,17,0,0,3,1.762531,12,1,2,0,1,0,0,2.137068,3
3109,17,0,1,3,16.92636,6,0,2,1,1,0,0,3.032105,1
3110,16,0,1,1,14.646015,7,0,3,1,0,0,0,2.804363,2
3111,18,0,0,2,12.218931,21,0,0,0,0,0,0,0.612803,4
3112,15,0,0,3,16.405859,16,1,2,0,1,0,0,2.202233,3
3113,16,1,0,3,8.082197,16,0,2,0,0,0,0,1.410262,4
3114,15,0,0,0,4.430021,15,0,2,0,1,0,0,1.44141,4
3115,15,0,2,1,10.240468,21,0,2,1,0,0,1,1.233587,4
3116,16,1,0,2,10.976835,1,0,0,0,0,0,0,2.790575,2
3117,15,1,1,1,10.766527,29,0,1,0,0,0,0,0.378544,4
3118,18,1,3,1,11.301476,7,0,1,0,0,0,1,2.172812,3
3119,15,0,0,0,18.974098,16,0,4,1,1,0,0,2.391688,3
3120,18,1,0,2,18.044912,12,0,0,0,1,0,0,1.783107,4
3121,18,0,0,1,17.514341,17,0,1,1,1,0,0,1.785927,4
3122,18,0,1,0,16.028336,23,0,4,1,0,0,0,1.268772,4
3123,17,0,1,1,18.868562,27,1,3,1,0,0,0,1.486866,4
3124,15,1,0,3,1.969893,21,0,2,1,0,0,0,1.061936,4
3125,16,1,1,3,5.302465,27,0,0,0,1,0,0,0,4
3126,16,1,2,2,9.901119,9,0,3,0,0,0,0,2.151618,3
3127,15,1,0,2,16.93069,1,1,1,1,1,0,0,3.597489,0
3128,17,1,0,4,10.103314,1,0,3,1,1,0,0,3.812757,0
3129,17,0,2,1,14.960695,26,0,4,1,0,1,1,1.176782,4
3130,18,0,1,1,2.779198,13,0,2,1,1,0,1,1.948328,4
3131,15,0,2,1,5.048276,15,0,1,0,1,0,0,1.808097,4
3132,15,0,1,1,14.635522,6,0,3,0,1,1,0,3.22214,1
3133,16,1,2,1,3.29468,20,0,2,1,0,0,0,0.80926,4
3134,15,1,0,3,7.027119,20,1,2,1,1,0,0,1.294593,4
3135,17,0,2,2,5.297325,23,1,2,0,0,1,0,1.077748,4
3136,15,1,3,2,6.997234,11,1,3,0,0,1,0,2.920182,2
3137,16,1,1,3,14.166481,27,0,2,0,0,0,0,0.796143,4
3138,18,0,0,0,7.356944,22,1,4,0,0,0,0,1.446052,4
3139,16,0,0,1,11.105266,27,0,3,0,1,0,0,0.940184,4
3140,16,1,0,2,1.998638,13,0,1,1,0,0,0,1.782061,4
3141,18,1,0,2,16.100354,24,1,3,0,0,1,0,1.1059,4
3142,16,0,0,0,7.397773,3,0,1,1,0,0,0,2.81347,2
3143,16,0,1,2,12.970683,25,0,3,1,1,1,0,1.651787,4
3144,15,0,1,2,14.507792,3,0,1,1,1,0,0,3.603508,0
3145,15,1,0,2,4.193218,17,0,2,1,0,0,0,1.52696,4
3146,18,0,1,2,17.6935,2,1,3,0,1,0,1,3.459045,1
3147,15,0,0,1,12.324485,0,0,1,1,0,0,0,3.33397,1
3148,15,1,0,0,8.574503,16,0,3,0,0,0,0,1.718182,4
3149,16,1,0,2,3.646704,6,0,3,1,1,1,0,3.183232,1
3150,17,1,1,1,18.846019,29,1,2,0,1,0,0,0.996648,4
3151,15,1,0,3,15.101364,15,0,2,1,1,0,1,2.525086,2
3152,17,1,0,2,4.160491,29,0,4,0,0,1,0,0.512852,4
3153,15,0,0,1,6.754215,4,1,1,0,0,1,1,2.864498,2
3154,15,0,2,2,16.193485,18,0,3,0,0,1,0,1.733364,4
3155,18,1,0,2,13.913553,6,0,3,1,0,0,0,2.986892,2
3156,18,1,1,1,15.315686,13,1,4,0,0,0,0,2.565368,2
3157,18,1,1,3,8.824022,1,0,3,0,0,0,1,3.139189,1
3158,17,1,2,3,14.329525,2,1,2,1,0,0,1,3.636417,0
3159,16,1,3,2,7.729874,16,0,4,0,0,1,0,1.467442,4
3160,15,0,0,0,4.225258,15,1,3,0,0,0,0,1.799531,4
3161,15,0,0,2,12.653541,7,1,3,0,1,0,0,3.183126,1
3162,15,0,2,2,19.520279,17,0,0,0,0,0,0,1.441964,4
3163,17,0,0,1,6.212019,14,0,2,1,1,1,0,1.881589,4
3164,18,1,1,1,9.219392,6,1,3,0,0,1,0,3.132629,1
3165,16,0,1,3,13.480027,26,0,2,1,0,0,0,0.814285,4
3166,17,1,1,0,10.830126,8,0,2,0,0,0,0,2.47779,3
3167,18,1,3,2,16.868556,5,0,1,1,0,0,0,2.971332,2
3168,17,1,3,2,15.234854,17,1,2,1,0,0,0,2.071972,3
3169,16,0,2,2,1.165944,17,1,1,1,1,0,1,1.635687,4
3170,18,1,0,0,19.968425,24,0,1,0,0,0,0,0.906277,4
3171,17,0,2,3,15.048049,25,0,2,0,0,0,0,0.809068,4
3172,16,0,0,1,17.278066,23,1,3,0,0,0,0,1.683832,4
3173,15,1,0,2,13.023954,13,1,2,1,1,0,0,3.138784,1
3174,16,1,2,2,17.125703,13,0,1,0,0,1,0,1.79895,4
3175,15,1,0,2,2.247659,13,1,1,1,1,1,0,1.687307,4
3176,17,0,0,4,6.954757,24,1,2,0,0,1,0,0.903086,4
3177,18,1,0,2,17.528419,3,0,3,0,0,1,0,3.137624,3
3178,18,0,2,1,4.033104,3,1,3,0,0,0,1,3.189217,2
3179,17,1,1,4,1.564842,14,0,1,0,1,0,0,1.795369,3
3180,18,1,1,2,15.762379,14,0,2,1,1,0,0,2.435958,4
3181,18,0,0,1,16.709723,17,0,3,0,0,0,0,1.68849,4
3182,15,0,2,1,3.253044,13,1,1,0,0,0,0,1.844056,1
3183,17,0,2,3,17.08692,25,1,2,0,0,0,0,1.305585,2
3184,16,0,0,1,13.735356,0,0,2,1,0,0,0,3.545153,2
3185,15,0,0,2,10.401654,9,0,1,0,0,0,1,2.172346,4
3186,17,0,0,2,16.605004,28,0,0,0,1,0,0,0.375148,4
3187,15,1,3,1,8.384985,19,1,2,1,1,0,0,1.55787,3
3188,16,1,1,2,3.879879,9,1,0,0,0,0,0,2.185711,3
3189,16,0,3,0,5.697054,9,0,1,0,1,0,0,2.459805,1
3190,17,1,0,2,10.10328,26,0,2,0,1,0,0,0.427569,4
3191,16,0,2,2,10.626616,23,0,0,1,0,0,0,0.871999,3
3192,15,1,2,2,16.111617,1,0,2,1,0,0,0,3.222937,1
3193,16,1,1,2,15.827054,28,0,1,1,1,0,0,0.818126,2
3194,15,0,3,3,11.627331,27,1,2,1,0,0,0,0.618937,4
3195,15,0,0,2,15.61571,26,0,3,1,0,0,0,1.17461,0
3196,16,0,0,0,3.835469,7,0,3,0,1,1,0,2.800569,4
3197,17,1,1,1,1.001291,0,0,2,0,0,0,0,2.995458,3
3198,18,0,2,2,17.472676,0,0,0,0,1,0,0,3.35366,4
3199,16,1,1,3,1.51109,3,0,3,0,0,0,0,2.732661,0
3200,15,0,0,3,4.933769,6,0,1,1,0,0,0,2.555668,4
3201,15,1,1,3,13.906379,8,0,0,1,0,1,0,2.37805,3
3202,16,1,0,1,8.188959,15,1,3,0,0,0,0,2.060792,2
3203,17,0,0,2,17.526279,4,0,4,0,0,0,0,3.115251,3
3204,17,1,1,2,5.959596,1,1,2,1,0,0,0,3.453791,1
3205,15,1,2,1,0.237427,27,0,0,0,1,0,0,0,3
3206,15,0,0,0,6.013113,22,0,3,0,0,0,0,1.028184,1
3207,17,1,0,3,11.561501,10,0,0,1,0,0,0,1.989455,4
3208,18,0,0,1,7.518768,17,1,3,0,0,0,0,1.672034,1
3209,16,0,0,1,10.697455,24,0,2,1,0,0,1,0.876267,4
3210,15,0,2,0,17.531962,24,0,2,1,0,0,0,0.859745,1
3211,15,0,3,3,18.249701,18,1,2,0,0,0,1,1.9706,3
3212,17,1,0,2,5.319481,12,0,4,0,1,0,0,2.268851,0
3213,16,1,2,2,9.242809,23,1,3,1,0,0,0,1.119441,4
3214,17,1,2,3,10.98288,10,0,2,0,1,1,0,2.370893,1
3215,16,0,2,1,18.982249,19,0,3,0,0,0,0,1.499702,0
3216,16,1,0,2,19.972346,18,0,2,1,0,0,0,1.879098,1
3217,16,1,3,0,4.708145,16,1,3,0,0,0,0,1.699348,1
3218,15,0,0,1,14.539597,4,0,3,0,1,0,0,3.367591,1
3219,18,0,0,3,7.560621,12,0,0,0,0,0,0,1.287819,3
3220,17,1,0,2,0.162164,29,0,2,0,0,0,0,0,1
3221,18,0,0,1,0.18505,26,0,4,0,0,0,0,0.576403,0
3222,17,0,0,1,9.21132,19,1,4,0,1,1,1,1.992299,1
3223,16,0,0,2,9.766698,0,0,0,0,1,0,0,3.043932,2
3224,15,0,0,0,0.451394,9,0,1,0,0,0,0,1.756186,4
3225,18,1,2,1,13.738548,7,0,4,1,0,0,1,3.253786,3
3226,15,0,2,1,5.880068,23,0,2,1,1,0,0,1.093388,2
3227,17,0,0,1,11.197862,28,0,2,0,1,0,0,0.763472,2
3228,15,0,2,3,6.018381,7,0,1,0,0,0,0,2.297356,0
3229,15,0,2,1,3.342686,18,1,3,1,1,0,0,1.651156,0
3230,18,0,2,1,8.143475,5,1,1,1,0,0,1,2.827615,3
3231,16,0,0,2,4.645467,11,0,1,1,0,0,0,2.055772,3
3232,15,0,1,3,10.69602,27,1,1,1,0,0,0,0.769741,4
3233,16,0,3,1,3.976571,6,0,4,0,0,0,0,2.635693,1
3234,17,1,1,0,10.16812,15,0,3,0,0,1,0,1.93378,3
3235,15,0,0,1,3.14757,8,0,3,1,0,1,0,2.715753,3
3236,18,1,1,2,13.419494,20,0,2,1,0,0,0,1.325173,1
3237,17,0,1,2,15.078754,24,0,4,0,0,1,0,1.245091,4
3238,17,0,1,3,2.207885,21,1,3,0,0,0,0,1.333974,0
3239,18,0,0,4,9.356048,9,1,3,0,0,0,0,2.622328,4
3240,15,0,0,2,1.417434,9,0,4,0,1,0,0,2.407284,1
3241,15,1,2,2,11.963649,9,0,2,0,0,0,0,2.26616,0
3242,17,0,2,2,5.288086,19,1,3,1,0,0,0,1.761,0
3243,15,0,0,0,10.552489,28,0,4,1,0,0,0,0.813017,0
3244,16,1,3,4,10.34922,15,0,3,1,1,0,1,2.192415,4
3245,18,1,0,1,18.487087,0,0,2,1,0,0,0,3.211744,1
3246,16,0,1,1,10.981664,16,0,0,0,0,0,0,1.278236,4
3247,15,1,2,2,11.65997,29,0,3,1,1,1,0,0.923832,4
3248,17,1,2,1,8.033063,25,1,2,1,0,1,0,1.325039,2
3249,18,1,3,2,18.981592,20,1,1,0,0,1,0,1.60941,3
3250,15,0,0,2,15.543718,28,0,3,1,0,1,0,1.262849,4
3251,15,0,2,2,5.708106,13,1,2,0,1,0,0,2.243593,2
3252,17,0,0,3,16.884192,18,0,2,1,0,0,0,1.557688,1
3253,17,1,2,1,8.647927,20,0,3,0,1,0,0,1.162574,2
