StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.607696,0.666667,1,0.333333,0.5,0.687492,0.586207,0,0.5,0,0,0,0,0.372846,4
0.608114,0,1,1,0.75,0.674942,0.448276,0,0,1,1,0,0,0.539348,3
0.608532,0,1,0.333333,0.75,0.221695,0.172414,1,0.75,1,1,0,1,0.776837,1
0.60895,0.333333,0,0.666667,0.75,0.034786,0.37931,0,0.5,1,1,0,0,0.499893,4
0.609368,1,0,0,0,0.409667,0.655172,0,0.5,0,0,0,1,0.340835,4
0.609787,0.333333,1,0,0.5,0.289473,0.758621,1,1,1,0,0,0,0.326717,4
0.610205,0.666667,0,0,0.5,0.809855,1,0,0.5,0,0,0,0,0.147139,4
0.610623,0,0,0.333333,0.5,0.801231,1,1,0,0,1,1,0,0.170489,4
0.611041,0,0,1,0.5,0.457496,0.172414,1,0.75,0,0,0,0,0.704645,2
0.61146,0,1,0.333333,0.25,0.607156,0.862069,0,0.75,0,0,1,0,0.186173,4
0.611878,0.666667,0,0,0.5,0.604901,1,0,1,1,0,0,1,0.181298,4
0.612296,0.666667,1,0,0.5,0.828056,0.275862,1,0.25,1,0,0,0,0.731705,2
0.612714,0.333333,0,0.333333,0,0.425438,1,0,0.5,1,1,0,0,0.138064,4
0.613133,0.333333,1,0,0.5,0.27571,0.827586,0,0.75,1,1,0,0,0.324682,4
0.613551,0.333333,0,0.666667,0.25,0.265287,0.862069,0,0.75,1,1,0,1,0.296684,4
0.613969,1,1,0.666667,0.25,0.536756,0.103448,0,0.75,0,1,0,1,0.833197,1
0.614387,0,1,0.333333,0,0.449612,0.551724,0,0.25,0,0,0,0,0.372267,4
0.614806,0,0,0,0.5,0.440574,0.034483,1,0.25,1,0,1,0,0.826845,1
0.615224,0.333333,1,0,0.5,0.091189,0.517241,1,0.25,0,0,0,0,0.402735,4
0.615642,0,1,0,0.5,0.719377,0.793103,0,1,1,1,0,0,0.514345,3
0.61606,0.333333,1,0,0.5,0.213929,0.448276,0,0.25,0,0,0,0,0.418428,4
0.616478,1,1,0,0.75,0.197127,0.862069,0,0.5,0,0,1,0,0.122658,4
0.616897,1,1,0.333333,0.25,0.41318,0.241379,0,0.5,0,0,0,1,0.557914,3
0.617315,0.666667,1,0.333333,0.25,0.227987,0.448276,1,0.5,1,0,1,0,0.564863,3
0.617733,1,1,0,0.75,0.584476,0.034483,1,0.5,0,0,0,0,0.863616,1
0.618151,0.333333,1,0,0.25,0.371837,0.517241,1,0.75,1,0,0,0,0.539653,3
0.61857,1,0,0,1,0.449375,0.103448,0,0.5,0,1,0,0,0.686977,2
0.618988,0.666667,0,0,0.75,0.537734,0,0,0.25,1,0,0,1,0.830976,1
0.619406,0,1,0.666667,0.5,0.203717,0.758621,0,0.5,0,0,0,0,0.227441,4
0.619824,0.333333,1,0,1,0.155878,0.655172,0,0.75,0,1,0,0,0.291974,4
0.620243,0,0,0,0,0.881381,0.896552,0,1,0,0,0,0,0.305104,4
0.620661,0.666667,0,0,0.25,0.434169,0.448276,1,0.75,0,0,1,0,0.583631,3
0.621079,0.666667,0,0.666667,0.5,0.412514,0.241379,1,0.75,0,0,0,0,0.711183,2
0.621497,0.666667,1,0.333333,0.25,0.0356,0.827586,1,0.5,1,0,0,0,0.243062,4
0.621916,0,0,0,0.75,0.498496,0.931034,1,0.75,0,0,0,1,0.214099,4
0.622334,0,1,0.333333,0,0.554754,0.827586,0,1,0,0,0,0,0.238169,4
0.622752,0,1,0.666667,0.5,0.55943,0.068966,0,0.5,0,1,0,0,0.808826,1
0.62317,0,0,1,0.5,0.707791,0.137931,0,0,0,0,0,0,0.633358,2
0.623588,0.666667,1,0,0.5,0.177633,0.172414,0,1,0,0,0,0,0.693097,2
0.624007,0.666667,1,0.666667,0.25,0.25246,0.724138,0,0.75,0,0,0,0,0.236692,4
0.624425,0.333333,1,1,0.25,0.811609,0.862069,1,0.5,0,1,0,0,0.328866,4
0.624843,0.333333,1,1,0.75,0.948206,0.241379,0,1,0,1,1,0,0.829552,1
0.625261,0,0,0.333333,0.25,0.136036,0.172414,0,0.5,0,0,1,0,0.582777,3
0.62568,1,0,0.333333,0.75,0.498169,0.172414,0,0.5,1,0,0,0,0.726493,2
0.626098,1,1,0,0.5,0.21437,0.103448,0,0.75,0,1,1,0,0.836144,1
0.626516,0.666667,1,0.666667,0.5,0.060089,0.206897,0,0.25,0,0,0,0,0.542045,3
0.626934,0.666667,0,0.333333,0.5,0.325825,1,0,0.75,0,0,0,1,0.052799,4
0.627353,0.666667,1,0.333333,0.25,0.1438,1,0,0.25,0,0,0,0,0,4
0.627771,0.333333,0,0,0.5,0.710696,0.793103,1,0.25,0,0,0,0,0.223497,4
0.628189,0.333333,1,0.666667,0.75,0.534286,0.62069,0,0.5,1,0,1,0,0.457698,4
0.628607,0.666667,1,0.666667,0.5,0.143947,0.206897,0,0.5,0,0,0,0,0.616279,3
0.629026,0.666667,0,0,1,0.009199,0.068966,0,0.25,1,0,0,0,0.662631,2
0.629444,0.666667,0,0.666667,0.5,0.809033,0.241379,1,1,0,0,0,0,0.79049,1
0.629862,1,0,0.333333,0.25,0.176344,0,0,0.5,1,0,0,0,0.726426,2
0.63028,0.333333,0,0.666667,0.25,0.606861,0,1,0.25,1,0,1,0,0.933171,0
0.630698,1,1,0,1,0.337256,0.448276,1,0.5,0,1,0,0,0.527422,3
0.631117,1,0,0,0.25,0.586106,0.172414,1,0.75,0,0,0,0,0.636659,2
0.631535,0.666667,1,1,0.75,0.315964,0.310345,0,0.5,0,0,0,1,0.528901,3
0.631953,0.666667,0,0,0.75,0.086987,0.827586,0,0.25,1,0,0,0,0.120947,4
0.632371,0,0,0.666667,0.25,0.223153,0.931034,0,0.25,0,0,0,0,0,4
0.63279,0,1,0,0,0.188222,0.448276,0,0.5,0,0,0,0,0.452789,4
0.633208,1,0,0.333333,0.5,0.428458,0.103448,0,0.5,0,0,0,1,0.668541,2
0.633626,0.333333,0,0,0.25,0.658988,0.172414,1,0.75,0,0,1,0,0.775686,1
0.634044,0.666667,0,0.333333,0.5,0.264056,0.517241,1,1,1,0,0,0,0.608224,3
0.634463,0.666667,0,0,0.5,0.012031,0.931034,0,0.25,1,1,1,0,0.147968,4
0.634881,1,1,0,0.5,0.519481,0.689655,0,0.75,0,1,1,1,0.35495,4
0.635299,0,1,0,0.5,0.606403,0.931034,1,1,0,1,1,0,0.341246,4
0.635717,0.333333,0,0,0.25,0.963924,0,0,1,0,0,0,0,0.881214,0
0.636136,0,0,1,0.5,0.590095,0.172414,0,1,1,0,1,0,0.764055,1
0.636554,0,0,1,0.25,0.471661,0.275862,0,0.75,1,1,0,0,0.642671,2
0.636972,0,1,0,0.25,0.574008,0.482759,1,0.5,0,0,0,1,0.533708,3
0.63739,0,1,0.666667,0.5,0.928914,0.37931,0,0.5,0,1,0,1,0.575483,3
0.637808,0.666667,1,0,0.75,0.829277,0.068966,1,0.5,1,0,0,0,0.838592,1
0.638227,0.666667,1,0.333333,0.25,0.323297,0.344828,0,0.75,0,0,1,0,0.563144,3
0.638645,0,0,0.666667,0.5,0.237474,0.482759,0,0.5,0,0,0,0,0.514945,3
0.639063,0.333333,0,1,0.5,0.262883,0.068966,0,0.25,0,0,0,0,0.676256,2
0.639481,1,0,0,0.25,0.504948,0.448276,0,0.25,0,0,0,0,0.455211,4
0.6399,0.333333,1,0.666667,0.25,0.744852,0.034483,0,0.75,0,0,1,0,0.815238,1
0.640318,0.333333,0,0,0.75,0.503745,0.965517,0,0.75,1,0,0,0,0.185382,4
0.640736,0.333333,1,1,0.5,0.067821,0.103448,1,0.5,0,0,1,1,0.735938,2
0.641154,0,1,0,0.5,0.72436,0.862069,0,0.25,0,0,0,0,0.111871,4
0.641573,0.666667,0,0.333333,0.5,0.806844,0.62069,1,0.75,0,0,0,0,0.461015,4
0.641991,0.333333,0,0.333333,0,0.289778,0.37931,1,0,1,0,0,0,0.474799,4
0.642409,0,0,0.333333,0.5,0.664836,0.034483,1,0.5,0,0,0,0,0.844711,1
0.642827,0.333333,1,0,0.5,0.427029,0.551724,1,0.5,0,0,0,1,0.41666,4
0.643246,0.333333,1,1,0.5,0.890088,0.068966,0,1,0,0,0,0,0.827363,1
0.643664,0,0,0,0.25,0.846144,0.310345,0,0.5,1,1,0,0,0.690456,2
0.644082,0.666667,0,0.333333,0,0.525983,0.517241,1,0.5,0,0,0,1,0.510634,3
0.6445,0.666667,1,0,0.25,0.692248,0.724138,1,0.75,0,1,0,0,0.371869,4
0.644918,1,0,0,1,0.884312,0.275862,1,0.5,0,1,0,1,0.718493,2
0.645337,0,1,0.333333,0.5,0.496234,0.344828,0,0.25,0,0,0,0,0.503987,3
0.645755,1,1,0,0.5,0.313558,0.689655,0,0.5,1,0,0,0,0.267574,4
0.646173,1,0,0,0,0.75448,0.482759,0,1,1,0,0,0,0.65135,2
0.646591,1,0,0,0,0.220266,0.068966,1,0.5,0,0,1,1,0.840847,1
0.64701,0.666667,0,0,0.5,0.388925,0.517241,0,0.75,0,1,0,0,0.531273,3
0.647428,0,0,0.666667,0.5,0.866669,1,0,1,0,1,0,0,0.262667,4
0.647846,1,1,0.666667,0.5,0.725202,0.689655,0,0.75,0,0,0,1,0.395013,4
0.648264,0,1,0,0.25,0.404222,0.689655,0,0.75,1,0,0,0,0.349266,4
0.648683,0,1,0,0.5,0.214938,0.689655,0,0.75,0,1,0,0,0.291447,4
0.649101,0.666667,0,0,0.25,0.356325,0.931034,1,1,0,1,0,0,0.240518,4
0.649519,1,1,0,0.25,0.284378,0.37931,1,1,1,0,0,0,0.577559,3
0.649937,1,0,0.333333,0.5,0.176239,0.758621,0,1,0,0,0,0,0.233945,4
0.650355,0,0,0.333333,0.25,0.744134,0.137931,0,0.75,0,0,0,1,0.734501,2
0.650774,0.333333,0,0,0.25,0.252307,0.206897,1,0.5,1,0,0,1,0.691788,2
0.651192,0.666667,0,0,0.5,0.454637,0.275862,0,0.25,1,1,0,0,0.756746,1
0.65161,0.666667,0,0,0.5,0.38625,0.689655,1,0.5,1,1,0,0,0.384105,4
0.652028,0.666667,0,0.666667,0.75,0.983153,0.586207,0,1,1,1,1,0,0.623845,3
0.652447,0.666667,1,1,0.5,0.391489,0.689655,0,0.75,0,0,0,0,0.403893,4
0.652865,1,0,0,0,0.080022,0.241379,0,0.5,0,1,0,0,0.552593,3
0.653283,1,1,0,0.25,0.089876,0.37931,1,0.5,0,0,0,1,0.449504,4
0.653701,0.333333,1,0.666667,1,0.59138,0.655172,0,0.5,1,0,1,0,0.391572,4
0.65412,0.666667,0,1,0.5,0.6,0.034483,0,0.5,0,0,0,0,0.730347,2
0.654538,0.666667,0,0,0.5,0.419187,0.310345,0,0.75,0,0,0,0,0.629931,2
0.654956,0,0,0,0,0.432287,0.62069,0,0.5,1,0,0,0,0.372302,4
0.655374,1,1,0,0.5,0.053942,0.275862,0,0.25,0,0,0,0,0.415909,4
0.655793,0.666667,0,0.333333,0,0.517087,0.827586,0,0.5,0,0,0,0,0.193446,4
0.656211,0.333333,1,0,0.5,0.505267,0.793103,0,0.25,0,1,0,0,0.222906,4
0.656629,0.333333,0,0,0.75,0.149668,0.241379,0,1,0,0,0,0,0.553772,3
0.657047,1,0,0.333333,1,0.103906,0.793103,0,0.5,0,0,0,0,0.162879,4
0.657465,0.333333,1,0,0.5,0.123662,0.793103,0,1,0,0,0,0,0.243504,4
0.657884,0.333333,1,0.666667,0.5,0.101091,0.793103,0,0.25,0,1,0,0,0.085348,4
0.658302,1,0,0,0.75,0.610356,0,0,0.25,0,0,0,0,0.693371,2
0.65872,0.666667,1,0,0.5,0.196656,0.172414,0,0.75,0,0,0,0,0.624469,3
0.659138,0.666667,1,0.333333,0,0.251666,0.37931,0,0.75,0,1,0,1,0.519111,3
0.659557,0.333333,1,0,0.5,0.173719,0.827586,0,0.5,0,0,1,0,0.193357,4
0.659975,0.333333,1,1,0.25,0.958883,0.793103,0,0.25,0,0,1,0,0.247038,4
0.660393,0.666667,1,0.333333,0.5,0.855547,0.62069,0,0,0,1,0,0,0.344393,4
0.660811,1,0,0,0.5,0.230707,0.896552,0,0.75,1,0,0,0,0.119149,4
0.66123,0.333333,0,0.666667,0.5,0.32789,0.551724,0,0.25,1,1,0,0,0.459061,4
0.661648,0,1,0,0.25,0.210081,0.034483,1,0.5,0,0,0,0,0.731008,2
0.662066,1,0,1,0.25,0.492388,0.344828,1,0.75,0,0,0,1,0.572192,3
0.662484,0.333333,0,0,0.5,0.01958,0.586207,0,0,0,0,0,0,0.205527,4
0.662903,0.333333,1,0.333333,0.75,0.672087,0.758621,0,0.25,1,1,0,0,0.366887,4
0.663321,0,0,0,0.5,0.523707,0.931034,1,0,1,0,0,0,0.163622,4
0.663739,0,1,0,0.25,0.899619,0.724138,1,1,0,0,1,0,0.456566,4
0.664157,0.666667,1,0.666667,0.75,0.164529,0.344828,0,0.5,1,0,1,0,0.541904,3
0.664575,1,0,0.666667,0.75,0.804981,0.586207,0,1,1,0,0,0,0.453145,4
0.664994,1,1,0,0.25,0.792818,0.241379,0,0.25,0,1,0,0,0.752534,1
0.665412,0.666667,1,0,0,0.127274,0.482759,0,0.75,0,1,0,0,0.534163,3
0.66583,1,1,0.666667,0.5,0.398964,0.275862,0,0.25,0,0,1,0,0.574204,3
0.666248,1,1,1,0.75,0.170295,0.482759,0,0.5,0,0,0,0,0.374917,4
0.666667,1,1,0,1,0.25496,0.206897,1,0.75,0,0,0,0,0.631902,2
0.667085,1,0,0,0.75,0.263496,0.655172,0,0.75,1,0,0,0,0.344694,4
0.667503,1,0,0,0.5,0.556823,0.413793,0,0.75,0,1,0,0,0.615494,3
0.667921,0,1,0.666667,0.5,0.411831,0.413793,0,0.75,0,0,0,1,0.535677,3
0.66834,1,1,0,0,0.948769,0,0,0.25,1,0,1,0,0.86963,1
0.668758,0,0,0,0.25,0.126463,0.655172,0,0.5,0,0,0,0,0.283992,4
0.669176,1,1,0.666667,0.5,0.974758,0.103448,0,0.5,0,0,0,0,0.828908,1
0.669594,0.666667,0,0,0.5,0.230851,0.793103,0,0.75,0,0,1,0,0.236325,4
0.670013,0.333333,1,0,0.5,0.773709,0.103448,0,0.25,0,1,1,0,0.840024,1
0.670431,0,1,0,0.5,0.339307,0.103448,1,1,0,0,0,0,0.895862,0
0.670849,1,1,0,0.25,0.143193,0.413793,0,0.5,1,0,0,1,0.567226,3
0.671267,0.666667,1,0,0.5,0.858822,0.034483,0,0.75,0,0,1,1,0.848662,1
0.671685,0.333333,1,0.333333,0,0.309163,0.931034,0,0.25,0,1,0,0,0.105998,4
0.672104,0,1,0,0.5,0.65956,0.862069,0,0.5,0,0,0,0,0.208997,4
0.672522,0.333333,1,0.333333,0.5,0.567042,0.758621,0,0.75,1,0,0,0,0.321521,4
0.67294,0.666667,0,0.666667,0.5,0.472246,0.482759,0,0.5,1,0,0,0,0.532945,3
0.673358,0,0,0.666667,1,0.496337,0.103448,0,1,1,0,0,0,0.827166,1
0.673777,0.333333,0,0,0.25,0.733027,0.896552,0,0.75,0,1,0,0,0.239694,4
0.674195,1,1,0,0.5,0.087821,0.172414,1,0.5,1,0,0,0,0.634943,2
0.674613,0,1,0,0.25,0.668896,0.068966,0,0.75,1,0,0,0,0.753224,1
0.675031,0.333333,1,0,0.5,0.896789,0.206897,0,0.75,1,0,1,0,0.791864,1
0.67545,0.666667,1,0,0.75,0.057802,0.172414,0,0.75,0,0,0,1,0.476129,4
0.675868,0.666667,1,0.333333,0.5,0.140762,0.068966,1,0.25,0,0,0,0,0.758323,1
0.676286,0,1,0,0.75,0.717403,0.103448,0,0.5,0,1,1,0,0.864428,1
0.676704,0.333333,1,0,0.25,0.437731,0.310345,0,0.75,0,0,0,0,0.612584,3
0.677123,0,0,0,0.75,0.40396,1,1,0.75,1,1,0,0,0.291176,4
0.677541,0,1,0.333333,0,0.137071,0.689655,0,0.5,0,0,0,0,0.206771,4
0.677959,0.333333,0,0,0.75,0.5073,0.275862,0,0.25,0,1,0,0,0.599579,3
0.678377,0.333333,0,0.333333,0.25,0.126638,1,0,0.5,0,0,0,0,0,4
0.678795,1,1,0,0.25,0.477115,0.172414,1,0,0,0,0,0,0.689449,2
0.679214,0.333333,1,0.666667,0.5,0.76444,0.965517,1,0.75,0,0,0,0,0.086959,4
0.679632,0.666667,0,0.666667,0.75,0.258508,0.655172,1,0.75,0,0,0,0,0.419182,4
0.68005,0,0,0,0,0.481286,0.896552,1,0.5,1,0,0,0,0.143569,4
0.680468,0,1,0,0.25,0.993103,0.344828,1,0.75,0,1,1,1,0.775999,1
0.680887,0.666667,1,0,0.75,0.687387,0.206897,0,0.5,1,1,0,0,0.700518,2
0.681305,0.333333,0,0,0.25,0.842271,0.586207,1,0.75,0,0,1,0,0.531897,3
0.681723,0.666667,1,0.333333,0.25,0.415272,0.103448,0,0.25,1,0,0,0,0.672087,2
0.682141,0.666667,1,0.666667,0.5,0.768691,0.137931,0,0.5,0,0,0,0,0.695941,2
0.68256,1,1,0.333333,0.25,0.040503,0.103448,0,0.75,0,1,1,0,0.783442,1
0.682978,0.666667,0,0.666667,0.75,0.123,0.103448,0,0.25,0,0,1,0,0.654675,2
0.683396,0,0,0,0.5,0.203251,0.896552,1,0.5,0,0,0,0,0.192919,4
0.683814,0.666667,0,0,0.5,0.402361,0.413793,0,0.5,0,1,1,0,0.568711,3
0.684233,0,1,0.666667,1,0.846664,0.517241,0,0.25,1,0,0,0,0.384905,4
0.684651,0,1,0,0.5,0.346611,0.827586,0,0.25,0,1,0,1,0.282017,4
0.685069,0,0,0.333333,0,0.655321,0.448276,1,0.25,0,0,0,0,0.398907,4
0.685487,0.333333,0,0,0.25,0.710077,0.344828,0,1,1,1,1,0,0.784625,1
0.685905,1,0,0,0.5,0.586803,0.965517,0,0.75,0,0,1,1,0.199722,4
0.686324,0,1,1,0.25,0.3576,0.034483,0,0.5,0,0,0,0,0.743221,2
0.686742,0,0,0,0.75,0.577664,0.724138,0,0.75,1,1,0,1,0.389055,4
0.68716,0.333333,0,1,0.5,0.342606,0.448276,0,0,0,0,1,0,0.463168,4
0.687578,0,1,1,0.25,0.083917,0.793103,0,0.5,1,0,0,0,0.243742,4
0.687997,0.666667,1,0.666667,0.5,0.993892,0.793103,1,0.25,1,0,0,0,0.347858,4
0.688415,0.666667,1,0.333333,0.5,0.127276,0.896552,0,0.25,1,0,0,0,0.059124,4
0.688833,1,0,0.333333,0.75,0.072379,0.206897,0,0.75,1,1,0,0,0.657483,2
0.689251,0,1,0.666667,0.75,0.879488,0.862069,0,0.25,0,0,0,1,0.132401,4
0.68967,0.333333,1,0,0.5,0.302129,0.344828,0,0.75,0,1,0,1,0.57978,3
0.690088,0.666667,0,0,0.5,0.650992,0.103448,0,0.5,1,0,0,0,0.689755,2
0.690506,0.333333,1,0.333333,0.5,0.329331,0.206897,0,0,0,0,0,0,0.524016,3
0.690924,0.333333,0,0,0.5,0.391851,0.965517,0,0.75,0,1,0,0,0.18638,4
0.691343,0.666667,0,0,0.25,0.262361,0.517241,1,0.5,1,0,0,0,0.448667,4
0.691761,0.333333,1,0,0.25,0.343385,0.862069,0,0.5,0,1,0,0,0.175316,4
0.692179,0.666667,1,0.333333,0.5,0.41112,0.172414,0,0.25,0,0,0,0,0.614475,3
0.692597,0.333333,1,0.666667,0.25,0.721191,0.896552,0,0,0,0,0,0,0.107284,4
0.693015,0.666667,1,0,0,0.512071,0.172414,0,1,0,0,1,0,0.754224,1
0.693434,0,1,1,0.5,0.944597,0.034483,0,0.5,0,0,0,0,0.904568,0
0.693852,1,1,0.333333,0,0.041876,0.793103,0,0,1,0,0,0,0.106453,4
0.69427,0.666667,0,0.666667,0.5,0.503594,0.241379,1,0.75,1,0,0,0,0.68399,2
0.694688,0.666667,0,0.333333,0.5,0.584843,1,0,0.25,1,0,0,1,0.055858,4
0.695107,1,1,0.666667,1,0.921202,0.896552,0,0.25,0,0,1,0,0.252937,4
0.695525,0.666667,0,0,0.5,0.049162,0.206897,1,0.25,0,0,0,0,0.64336,2
0.695943,0.666667,1,0.666667,0,0.574106,0.896552,0,0.5,0,0,0,1,0.050036,4
0.696361,0.333333,0,0,0.5,0.854558,0.827586,1,0,0,0,0,0,0.200662,4
0.69678,1,0,0.666667,0.75,0.242153,0.793103,0,0.5,0,0,0,1,0.134911,4
0.697198,0,0,1,1,0.877247,0.448276,0,0.75,0,0,1,0,0.620399,3
0.697616,0.666667,1,0,0.5,0.019012,0.275862,0,0.25,0,0,0,1,0.408453,4
0.698034,1,0,0,0.25,0.733244,0.482759,1,0.5,0,0,0,0,0.600367,3
0.698453,0.333333,1,0.666667,0.75,0.934133,0.827586,1,0.5,1,0,1,0,0.316473,4
0.698871,0,0,0,0.25,0.6579,0.724138,0,0.5,0,1,0,0,0.316572,4
0.699289,1,0,0.666667,0.5,0.439481,0.586207,0,1,1,0,0,0,0.405616,4
0.699707,0,0,0,0.5,0.04488,0.37931,0,0.5,0,0,0,0,0.464574,4
0.700125,0,0,0,0,0.921119,0.758621,0,0,0,1,0,0,0.16011,4
0.700544,0,0,1,0.25,0.470784,0.62069,0,0.5,0,0,1,0,0.349474,4
0.700962,0.666667,1,0.333333,0.25,0.028977,0.413793,0,0.25,0,0,0,0,0.357295,4
0.70138,0.666667,1,0.666667,0.5,0.690561,0.206897,0,0.75,0,1,1,0,0.733673,2
0.701798,0.333333,0,0,0.75,0.482338,0.827586,0,0,0,0,0,0,0.158207,4
0.702217,0.333333,0,0.333333,0.25,0.124435,0.310345,0,0.25,1,1,0,1,0.641337,2
0.702635,1,0,0.333333,0.75,0.214465,1,1,0.5,0,1,0,0,0.099497,4
0.703053,0.333333,0,0.333333,0,0.064512,0.310345,1,0.25,0,0,0,0,0.516141,3
0.703471,0,1,0.333333,0.5,0.574901,0.034483,0,0.5,0,1,0,0,0.78028,1
0.70389,0,0,0.333333,0,0.622692,0.448276,1,0.25,0,1,0,0,0.480152,4
0.704308,0.666667,1,0,0.75,0.506271,0.413793,0,1,1,0,1,0,0.582477,3
0.704726,0,0,0,0.5,0.817988,0.724138,1,0.25,0,1,0,0,0.318003,4
0.705144,1,1,0.666667,0.5,0.861946,0.965517,0,1,0,0,0,0,0.266606,4
0.705563,0,0,0,0.75,0.616279,0.172414,0,0.5,0,0,1,0,0.726346,2
0.705981,0,0,0.333333,0.5,0.012718,0.275862,1,0.75,1,0,1,1,0.641758,2
0.706399,1,1,0,1,0.695976,0.413793,0,0.25,0,0,0,1,0.423596,4
0.706817,0.333333,0,0.333333,0.5,0.418427,0.275862,1,0.75,1,0,1,0,0.700347,2
0.707235,0.333333,0,0.666667,0.75,0.566155,0.413793,1,0.5,0,0,0,1,0.453407,4
0.707654,1,0,0,0.5,0.649774,0.137931,1,0.5,1,0,0,0,0.83582,1
0.708072,0.666667,1,0,0.25,0.350586,0.448276,0,0.75,1,0,1,0,0.546173,3
0.70849,0,0,0,0.5,0.9181,0.137931,0,0.5,1,0,0,0,0.873053,1
0.708908,1,0,0.333333,0.25,0.134076,0.275862,0,0.5,0,0,1,0,0.45342,4
0.709327,0,1,0.666667,0.5,0.672231,0.241379,1,0,0,0,1,1,0.693137,2
0.709745,0.666667,1,0,0.5,0.004312,0.206897,0,0.25,0,1,0,0,0.610002,3
0.710163,0,1,0.666667,0.5,0.925661,0.241379,0,0.5,0,0,0,0,0.717116,2
0.710581,1,0,0,0,0.112581,0.724138,0,0,0,0,0,0,0.129158,4
0.711,0,0,0,0.25,0.09494,0.068966,0,0.25,1,0,0,0,0.72287,2
0.711418,0.333333,0,1,0.5,0.333338,0.758621,0,0.25,0,0,0,0,0.177739,4
0.711836,0.666667,1,0,1,0.373943,0.793103,0,0.25,0,0,0,0,0.106108,4
0.712254,0.666667,0,0,0.25,0.214494,0.482759,1,0.5,1,1,1,0,0.562084,3
0.712673,0.666667,0,0,0.5,0.585741,0.241379,0,0.5,0,1,1,0,0.678873,2
0.713091,1,1,0,0.5,0.44337,0,1,1,1,0,0,0,1,0
0.713509,0.666667,1,0,0.5,0.034162,0.206897,0,0.5,1,0,0,0,0.669097,2
0.713927,0.333333,1,0,0.25,0.319967,0.62069,0,1,1,0,0,0,0.463675,4
0.714345,1,1,0.333333,0.5,0.811312,0.034483,0,0.75,1,0,0,0,0.88713,0
0.714764,0.333333,1,0,0.25,0.690441,0.448276,0,1,0,0,1,1,0.488083,4
0.715182,0,0,0.333333,1,0.725651,0.586207,0,0.75,0,0,0,0,0.462411,4
0.7156,0,1,0,0.25,0.698866,1,1,0.75,0,0,0,0,0.2188,4
0.716018,0,0,0,0.25,0.311278,0.482759,0,0.5,0,0,1,0,0.448389,4
0.716437,0,0,0.333333,0,0.099726,0.448276,0,0.25,0,1,1,0,0.463917,4
0.716855,0.333333,1,1,0.25,0.272727,0.793103,0,0.25,1,0,0,0,0.137785,4
0.717273,1,1,0,0.5,0.832689,0.827586,1,1,0,1,0,0,0.3951,4
0.717691,1,1,0.666667,0.25,0.981545,0.62069,0,1,0,0,1,1,0.468539,4
0.71811,0.666667,0,0.333333,0,0.494362,1,0,0.75,1,0,0,1,0.12881,4
0.718528,0.333333,1,0.333333,0.5,0.009659,0.62069,0,0.75,0,0,0,0,0.332807,4
0.718946,0,1,0.333333,0,0.140153,0.724138,1,1,0,1,0,1,0.405443,4
0.719364,0.333333,1,0,0,0.322398,0.896552,0,0.5,0,1,0,1,0.096094,4
0.719783,0.666667,1,0,0.75,0.579198,0.862069,0,0.75,1,0,0,0,0.34089,4
0.720201,0.666667,1,0.333333,0.5,0.075127,0.551724,0,0.5,1,0,0,0,0.369917,4
0.720619,0.333333,0,0,0.75,0.944389,0.724138,1,0.5,1,0,0,0,0.395301,4
0.721037,0.333333,0,1,0.75,0.36545,0.931034,0,0,0,0,0,0,0,4
0.721455,0.333333,0,0,0.5,0.91358,0.62069,1,0.5,1,0,0,0,0.471645,4
0.721874,1,1,0,0,0.781366,0.896552,0,0.75,0,0,0,0,0.215886,4
0.722292,0,1,0.666667,0.5,0.756253,0.517241,0,0.5,0,0,0,0,0.372176,4
0.72271,0.333333,1,0,0.75,0.607364,0.655172,0,0.75,0,0,0,1,0.368225,4
0.723128,0.333333,0,0.333333,0.5,0.627451,0.827586,1,0.5,0,0,1,0,0.336021,4
0.723547,0.333333,1,0.333333,0.5,0.638684,0.62069,0,0.25,0,0,0,0,0.341184,4
0.723965,0.666667,1,1,0.25,0.629391,0,1,0.75,1,0,0,0,0.957551,0
0.724383,0.666667,1,0.666667,0.75,0.554312,0.62069,0,0.75,0,0,0,0,0.399341,4
0.724801,1,0,0.333333,0.5,0.987495,0.206897,1,0.25,0,1,1,0,0.830079,1
0.72522,0,1,0.333333,1,0.733079,0.965517,0,0.5,0,0,0,0,0.162176,4
0.725638,1,0,1,0.25,0.777787,0.758621,0,0.5,0,0,0,0,0.254566,4
0.726056,0,1,0,0.25,0.873413,0.344828,0,1,0,0,0,1,0.610192,3
0.726474,0.666667,0,0,0.25,0.215835,0.137931,0,0.75,1,1,0,0,0.78813,1
0.726893,0.666667,0,0,0.5,0.083848,1,0,0.25,1,0,0,0,0.054261,4
0.727311,0.666667,0,0,0.25,0.483397,0.551724,0,0.5,1,1,0,0,0.452906,4
0.727729,1,1,0.333333,0,0.514619,0.344828,0,0.75,1,0,0,0,0.694492,2
0.728147,0.333333,1,0.333333,1,0.830082,0.793103,0,0.75,0,0,0,1,0.305957,4
0.728565,0.333333,0,0.333333,0,0.444241,0.862069,0,0.75,1,0,0,0,0.275485,4
0.728984,0.666667,0,0,0.75,0.571456,0.241379,0,0.25,0,0,0,0,0.515043,3
